ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_34_3M,303,2000,2/28/2021 8:56:42 PM,0,0,0,2.29,0
Paddle - lc_34_3M,304,2000,2/28/2021 8:56:42 PM,80,8,2,5.74,0
Paddle - lc_34_3M,305,2000,2/28/2021 8:56:42 PM,20,2,3,2.79,0
Paddle - lc_34_3M,306,2000,2/28/2021 8:56:42 PM,100,10,2,7.59,0
Paddle - lc_34_3M,307,2000,2/28/2021 8:56:42 PM,20,2,1,2.56,0
Paddle - lc_34_3M,308,2000,2/28/2021 8:56:42 PM,180,18,5,18.75,0
Paddle - lc_34_3M,309,2000,2/28/2021 8:56:42 PM,150,15,3,16,0
Paddle - lc_34_3M,310,2000,2/28/2021 8:56:42 PM,50,5,1,2.22,0
Paddle - lc_34_3M,311,2000,2/28/2021 8:56:42 PM,30,3,2,5.55,0
Paddle - lc_34_3M,312,2000,2/28/2021 8:56:42 PM,120,12,4,13.77,0
Paddle - lc_34_3M,313,2000,2/28/2021 8:56:42 PM,70,7,2,5.15,0
Paddle - lc_34_3M,314,2000,2/28/2021 8:56:42 PM,40,4,2,5.31,0
Paddle - lc_34_3M,315,2000,2/28/2021 8:56:42 PM,210,21,6,27.83,1
Paddle - lc_34_3M,316,2000,2/28/2021 8:56:42 PM,120,12,1,13.65,0
Paddle - lc_34_3M,317,2000,2/28/2021 8:56:42 PM,20,2,1,2.9,0
Paddle - lc_34_3M,318,2000,2/28/2021 8:56:42 PM,110,11,1,6.66,0
Paddle - lc_34_3M,319,2000,2/28/2021 8:56:42 PM,100,10,1,11.1,0
Paddle - lc_34_3M,320,2000,2/28/2021 8:56:42 PM,110,11,3,8.3,0
Paddle - lc_34_3M,321,2000,2/28/2021 8:56:42 PM,90,9,1,10.62,0
Paddle - lc_34_3M,322,2000,2/28/2021 8:56:42 PM,190,19,3,44.54,0
Paddle - lc_34_3M,323,2000,2/28/2021 8:56:42 PM,120,12,3,12.42,0
Paddle - lc_34_3M,324,2000,2/28/2021 8:56:42 PM,150,15,4,8.68,0
Paddle - lc_34_3M,325,2000,2/28/2021 8:56:42 PM,90,9,2,4.27,0
Paddle - lc_34_3M,326,2000,2/28/2021 8:56:42 PM,90,9,1,10.52,0
Paddle - lc_34_3M,327,2000,2/28/2021 8:56:42 PM,20,2,1,4.81,0
Paddle - lc_34_3M,328,2000,2/28/2021 8:56:42 PM,110,11,2,13.03,0
Paddle - lc_34_3M,329,2000,2/28/2021 8:56:42 PM,210,21,5,18.16,1
Paddle - lc_34_3M,330,2000,2/28/2021 8:56:42 PM,70,7,1,3.93,0
Paddle - lc_34_3M,331,2000,2/28/2021 8:56:42 PM,80,8,2,4.37,0
Paddle - lc_34_3M,332,2000,2/28/2021 8:56:42 PM,100,10,1,13.09,0
Paddle - lc_34_3M,333,2000,2/28/2021 8:56:42 PM,190,19,2,10.44,0
Paddle - lc_34_3M,334,2000,2/28/2021 8:56:42 PM,150,15,4,15.64,0
Paddle - lc_34_3M,335,2000,2/28/2021 8:56:42 PM,20,2,1,2.5,0
Paddle - lc_34_3M,336,2000,2/28/2021 8:56:42 PM,80,8,2,5.91,0
Paddle - lc_34_3M,337,2000,2/28/2021 8:56:42 PM,80,8,4,10.56,0
Paddle - lc_34_3M,338,2000,2/28/2021 8:56:42 PM,110,11,6,17.24,0
Paddle - lc_34_3M,339,2000,2/28/2021 8:56:42 PM,170,17,3,27.36,0
Paddle - lc_34_3M,340,2000,2/28/2021 8:56:42 PM,40,4,2,8.24,0
Paddle - lc_34_3M,341,2000,2/28/2021 8:56:42 PM,80,8,1,6.37,0
Paddle - lc_34_3M,342,2000,2/28/2021 8:56:42 PM,190,19,5,19.26,0
Paddle - lc_34_3M,343,2000,2/28/2021 8:56:42 PM,30,3,2,2.72,0
Paddle - lc_34_3M,344,2000,2/28/2021 8:56:42 PM,80,8,3,25.48,0
Paddle - lc_34_3M,345,2000,2/28/2021 8:56:42 PM,20,2,2,3.23,0
Paddle - lc_34_3M,346,2000,2/28/2021 8:56:42 PM,90,9,1,11.59,0
Paddle - lc_34_3M,347,2000,2/28/2021 8:56:42 PM,140,14,5,18.2,0
Paddle - lc_34_3M,348,2000,2/28/2021 8:56:42 PM,10,1,0,2.38,0
Paddle - lc_34_3M,349,2000,2/28/2021 8:56:42 PM,70,7,2,7.46,0
Paddle - lc_34_3M,350,2000,2/28/2021 8:56:42 PM,170,17,1,9.48,0
Paddle - lc_34_3M,351,2000,2/28/2021 8:56:42 PM,60,6,3,8.74,0
Paddle - lc_34_3M,352,2000,2/28/2021 8:56:42 PM,190,19,4,11.97,0
Paddle - lc_34_3M,353,2000,2/28/2021 8:56:42 PM,30,3,5,7.6,0
Paddle - lc_34_3M,354,2000,2/28/2021 8:56:42 PM,100,10,3,6.95,0
Paddle - lc_34_3M,355,2000,2/28/2021 8:56:42 PM,20,2,0,1.64,0
Paddle - lc_34_3M,356,2000,2/28/2021 8:56:42 PM,80,8,1,3.35,0
Paddle - lc_34_3M,357,2000,2/28/2021 8:56:42 PM,80,8,2,8.2,0
Paddle - lc_34_3M,358,2000,2/28/2021 8:56:42 PM,110,11,5,12.41,0
Paddle - lc_34_3M,359,2000,2/28/2021 8:56:42 PM,110,11,3,7.03,0
Paddle - lc_34_3M,360,2000,2/28/2021 8:56:42 PM,10,1,2,5.29,0
Paddle - lc_34_3M,361,2000,2/28/2021 8:56:42 PM,50,5,4,7.48,0
Paddle - lc_34_3M,362,2000,2/28/2021 8:56:42 PM,10,1,1,1.96,0
Paddle - lc_34_3M,363,2000,2/28/2021 8:56:42 PM,50,5,3,7.27,0
Paddle - lc_34_3M,364,2000,2/28/2021 8:56:42 PM,20,2,0,2.13,0
Paddle - lc_34_3M,365,2000,2/28/2021 8:56:42 PM,120,12,2,13.16,0
Paddle - lc_34_3M,366,2000,2/28/2021 8:56:42 PM,80,8,1,3.65,0
Paddle - lc_34_3M,367,2000,2/28/2021 8:56:42 PM,10,1,2,4.01,0
Paddle - lc_34_3M,368,2000,2/28/2021 8:56:42 PM,80,8,1,3.75,0
Paddle - lc_34_3M,369,2000,2/28/2021 8:56:42 PM,20,2,2,5.01,0
Paddle - lc_34_3M,370,2000,2/28/2021 8:56:42 PM,10,1,2,2.41,0
Paddle - lc_34_3M,371,2000,2/28/2021 8:56:42 PM,150,15,2,11.53,0
Paddle - lc_34_3M,372,2000,2/28/2021 8:56:42 PM,90,9,5,8.48,0
Paddle - lc_34_3M,373,2000,2/28/2021 8:56:42 PM,90,9,7,8.28,0
Paddle - lc_34_3M,374,2000,2/28/2021 8:56:42 PM,20,2,0,2.05,0
Paddle - lc_34_3M,375,2000,2/28/2021 8:56:42 PM,10,1,0,0.82,0
Paddle - lc_34_3M,376,2000,2/28/2021 8:56:42 PM,90,9,3,7.78,0
Paddle - lc_34_3M,377,2000,2/28/2021 8:56:42 PM,70,7,3,5.53,0
Paddle - lc_34_3M,378,2000,2/28/2021 8:56:42 PM,90,9,3,6.2,0
Paddle - lc_34_3M,379,2000,2/28/2021 8:56:42 PM,210,21,12,47.75,1
Paddle - lc_34_3M,380,2000,2/28/2021 8:56:42 PM,80,8,4,7.12,0
Paddle - lc_34_3M,381,2000,2/28/2021 8:56:42 PM,110,11,1,11.71,0
Paddle - lc_34_3M,382,2000,2/28/2021 8:56:42 PM,20,2,1,2.7,0
Paddle - lc_34_3M,383,2000,2/28/2021 8:56:42 PM,10,1,0,0.84,0
Paddle - lc_34_3M,384,2000,2/28/2021 8:56:42 PM,100,10,1,11.37,0
Paddle - lc_34_3M,385,2000,2/28/2021 8:56:42 PM,20,2,2,3.75,0
Paddle - lc_34_3M,386,2000,2/28/2021 8:56:42 PM,170,17,5,21.75,0
Paddle - lc_34_3M,387,2000,2/28/2021 8:56:42 PM,20,2,2,6.2,0
Paddle - lc_34_3M,388,2000,2/28/2021 8:56:42 PM,190,19,2,19.01,0
Paddle - lc_34_3M,389,2000,2/28/2021 8:56:42 PM,20,2,1,1.52,0
Paddle - lc_34_3M,390,2000,2/28/2021 8:56:42 PM,130,13,4,17.24,0
Paddle - lc_34_3M,391,2000,2/28/2021 8:56:42 PM,70,7,2,6.07,0
Paddle - lc_34_3M,392,2000,2/28/2021 8:56:42 PM,10,1,0,0.86,0
Paddle - lc_34_3M,393,2000,2/28/2021 8:56:42 PM,120,12,3,12.95,0
Paddle - lc_34_3M,394,2000,2/28/2021 8:56:42 PM,150,15,4,9.41,0
Paddle - lc_34_3M,395,2000,2/28/2021 8:56:42 PM,120,12,6,14.61,0
Paddle - lc_34_3M,396,2000,2/28/2021 8:56:42 PM,50,5,4,9.1,0
Paddle - lc_34_3M,397,2000,2/28/2021 8:56:42 PM,120,12,3,7.62,0
Paddle - lc_34_3M,398,2000,2/28/2021 8:56:42 PM,210,21,3,27.24,1
Paddle - lc_34_3M,399,2000,2/28/2021 8:56:42 PM,20,2,12,18.84,0
Paddle - lc_34_3M,400,2000,2/28/2021 8:56:42 PM,90,9,5,14.01,0
Paddle - lc_34_3M,401,2000,2/28/2021 8:56:42 PM,210,21,6,34.92,1
Paddle - lc_34_3M,402,2000,2/28/2021 8:56:42 PM,20,2,2,3.65,0
Paddle - lc_34_3M,403,2000,2/28/2021 8:56:42 PM,140,14,4,18.73,0
Paddle - lc_34_3M,404,2000,2/28/2021 8:56:42 PM,140,14,13,31.02,0
Paddle - lc_34_3M,405,2000,2/28/2021 8:56:42 PM,20,2,4,6.93,0
Paddle - lc_34_3M,406,2000,2/28/2021 8:56:42 PM,90,9,2,10.6,0
Paddle - lc_34_3M,407,2000,2/28/2021 8:56:42 PM,30,3,3,6.44,0
Paddle - lc_34_3M,408,2000,2/28/2021 8:56:42 PM,70,7,2,12.27,0
Paddle - lc_34_3M,409,2000,2/28/2021 8:56:42 PM,130,13,2,10.4,0
Paddle - lc_34_3M,410,2000,2/28/2021 8:56:42 PM,140,14,20,37.15,0
Paddle - lc_34_3M,411,2000,2/28/2021 8:56:42 PM,100,10,3,7.72,0
Paddle - lc_34_3M,412,2000,2/28/2021 8:56:42 PM,150,15,10,26.08,0
Paddle - lc_34_3M,413,2000,2/28/2021 8:56:42 PM,40,4,1,3.93,0
Paddle - lc_34_3M,414,2000,2/28/2021 8:56:42 PM,60,6,7,11.19,0
Paddle - lc_34_3M,415,2000,2/28/2021 8:56:42 PM,150,15,1,7.18,0
Paddle - lc_34_3M,416,2000,2/28/2021 8:56:42 PM,160,16,0,7.12,0
Paddle - lc_34_3M,417,2000,2/28/2021 8:56:42 PM,170,17,3,17.3,0
Paddle - lc_34_3M,418,2000,2/28/2021 8:56:42 PM,80,8,2,5.44,0
Paddle - lc_34_3M,419,2000,2/28/2021 8:56:42 PM,20,2,4,10.4,0
Paddle - lc_34_3M,420,2000,2/28/2021 8:56:42 PM,100,10,3,13.23,0
Paddle - lc_34_3M,421,2000,2/28/2021 8:56:42 PM,130,13,1,11.87,0
Paddle - lc_34_3M,422,2000,2/28/2021 8:56:42 PM,110,11,3,12.51,0
Paddle - lc_34_3M,423,2000,2/28/2021 8:56:42 PM,200,20,7,20.53,0
Paddle - lc_34_3M,424,2000,2/28/2021 8:56:42 PM,20,2,0,2.05,0
Paddle - lc_34_3M,425,2000,2/28/2021 8:56:42 PM,110,11,4,9.22,0
Paddle - lc_34_3M,426,2000,2/28/2021 8:56:42 PM,20,2,1,4.19,0
Paddle - lc_34_3M,427,2000,2/28/2021 8:56:42 PM,70,7,3,6.01,0
Paddle - lc_34_3M,428,2000,2/28/2021 8:56:42 PM,90,9,4,7.05,0
Paddle - lc_34_3M,429,2000,2/28/2021 8:56:42 PM,120,12,3,12.69,0
Paddle - lc_34_3M,430,2000,2/28/2021 8:56:42 PM,180,18,0,11.57,0
Paddle - lc_34_3M,431,2000,2/28/2021 8:56:42 PM,80,8,1,5.05,0
Paddle - lc_34_3M,432,2000,2/28/2021 8:56:42 PM,0,0,4,8.45,0
Paddle - lc_34_3M,433,2000,2/28/2021 8:56:42 PM,80,8,1,9.66,0
Paddle - lc_34_3M,434,2000,2/28/2021 8:56:42 PM,20,2,1,3.86,0
Paddle - lc_34_3M,435,2000,2/28/2021 8:56:42 PM,80,8,1,5.82,0
Paddle - lc_34_3M,436,2000,2/28/2021 8:56:42 PM,0,0,15,26.82,0
Paddle - lc_34_3M,437,2000,2/28/2021 8:56:42 PM,20,2,1,2.48,0
Paddle - lc_34_3M,438,2000,2/28/2021 8:56:42 PM,160,16,2,10.51,0
Paddle - lc_34_3M,439,2000,2/28/2021 8:56:42 PM,60,6,4,7.18,0
Paddle - lc_34_3M,440,2000,2/28/2021 8:56:42 PM,60,6,2,5.4,0
Paddle - lc_34_3M,441,2000,2/28/2021 8:56:42 PM,20,2,1,4.44,0
Paddle - lc_34_3M,442,2000,2/28/2021 8:56:42 PM,20,2,2,3.69,0
Paddle - lc_34_3M,443,2000,2/28/2021 8:56:42 PM,10,1,0,0.47,0
Paddle - lc_34_3M,444,2000,2/28/2021 8:56:42 PM,90,9,7,28.87,0
Paddle - lc_34_3M,445,2000,2/28/2021 8:56:42 PM,210,21,3,19.1,1
Paddle - lc_34_3M,446,2000,2/28/2021 8:56:42 PM,110,11,3,12.33,0
Paddle - lc_34_3M,447,2000,2/28/2021 8:56:42 PM,50,5,3,7.24,0
Paddle - lc_34_3M,448,2000,2/28/2021 8:56:42 PM,170,17,2,17.24,0
Paddle - lc_34_3M,449,2000,2/28/2021 8:56:42 PM,200,20,9,33.62,0
Paddle - lc_34_3M,450,2000,2/28/2021 8:56:42 PM,10,1,3,4.47,0
Paddle - lc_34_3M,451,2000,2/28/2021 8:56:42 PM,160,16,1,11.04,0
Paddle - lc_34_3M,452,2000,2/28/2021 8:56:42 PM,10,1,14,24.42,0
Paddle - lc_34_3M,453,2000,2/28/2021 8:56:42 PM,100,10,1,11.1,0
Paddle - lc_34_3M,454,2000,2/28/2021 8:56:42 PM,130,13,2,9.52,0
Paddle - lc_34_3M,455,2000,2/28/2021 8:56:42 PM,210,21,3,21.02,1
Paddle - lc_34_3M,456,2000,2/28/2021 8:56:42 PM,130,13,1,5.37,0
Paddle - lc_34_3M,457,2000,2/28/2021 8:56:42 PM,80,8,3,10.82,0
Paddle - lc_34_3M,458,2000,2/28/2021 8:56:42 PM,20,2,0,2.3,0
Paddle - lc_34_3M,459,2000,2/28/2021 8:56:42 PM,90,9,4,8.26,0
Paddle - lc_34_3M,460,2000,2/28/2021 8:56:42 PM,130,13,3,12.51,0
Paddle - lc_34_3M,461,2000,2/28/2021 8:56:42 PM,110,11,3,20.89,0
Paddle - lc_34_3M,462,2000,2/28/2021 8:56:42 PM,100,10,1,12.01,0
Paddle - lc_34_3M,463,2000,2/28/2021 8:56:42 PM,10,1,0,2.07,0
Paddle - lc_34_3M,464,2000,2/28/2021 8:56:42 PM,30,3,1,2.6,0
Paddle - lc_34_3M,465,2000,2/28/2021 8:56:42 PM,80,8,2,5.41,0
Paddle - lc_34_3M,466,2000,2/28/2021 8:56:42 PM,110,11,6,13.18,0
Paddle - lc_34_3M,467,2000,2/28/2021 8:56:42 PM,10,1,2,1.26,0
Paddle - lc_34_3M,468,2000,2/28/2021 8:56:42 PM,190,19,6,34.27,0
Paddle - lc_34_3M,469,2000,2/28/2021 8:56:42 PM,190,19,2,11.13,0
Paddle - lc_34_3M,470,2000,2/28/2021 8:56:42 PM,20,2,1,3.17,0
Paddle - lc_34_3M,471,2000,2/28/2021 8:56:42 PM,130,13,4,15.46,0
Paddle - lc_34_3M,472,2000,2/28/2021 8:56:42 PM,40,4,4,7.89,0
Paddle - lc_34_3M,473,2000,2/28/2021 8:56:42 PM,20,2,1,3.47,0
Paddle - lc_34_3M,474,2000,2/28/2021 8:56:42 PM,170,17,3,12.59,0
Paddle - lc_34_3M,475,2000,2/28/2021 8:56:42 PM,90,9,14,26.72,0
Paddle - lc_34_3M,476,2000,2/28/2021 8:56:42 PM,0,0,8,12.91,0
Paddle - lc_34_3M,477,2000,2/28/2021 8:56:42 PM,70,7,1,15.58,0
Paddle - lc_34_3M,478,2000,2/28/2021 8:56:42 PM,120,12,1,5.25,0
Paddle - lc_34_3M,479,2000,2/28/2021 8:56:42 PM,110,11,0,2.98,0
Paddle - lc_34_3M,480,2000,2/28/2021 8:56:42 PM,120,12,8,23.28,0
Paddle - lc_34_3M,481,2000,2/28/2021 8:56:42 PM,30,3,4,10.07,0
Paddle - lc_34_3M,482,2000,2/28/2021 8:56:42 PM,130,13,1,16.8,0
Paddle - lc_34_3M,483,2000,2/28/2021 8:56:42 PM,40,4,1,3.34,0
Paddle - lc_34_3M,484,2000,2/28/2021 8:56:42 PM,180,18,13,30.56,0
Paddle - lc_34_3M,485,2000,2/28/2021 8:56:42 PM,170,17,2,16.29,0
Paddle - lc_34_3M,486,2000,2/28/2021 8:56:42 PM,200,20,3,26.12,0
Paddle - lc_34_3M,487,2000,2/28/2021 8:56:42 PM,20,2,2,6.16,0
Paddle - lc_34_3M,488,2000,2/28/2021 8:56:42 PM,10,1,0,0.82,0
Paddle - lc_34_3M,489,2000,2/28/2021 8:56:42 PM,100,10,1,11.83,0
Paddle - lc_34_3M,490,2000,2/28/2021 8:56:42 PM,90,9,1,10.9,0
Paddle - lc_34_3M,491,2000,2/28/2021 8:56:42 PM,130,13,4,11.35,0
Paddle - lc_34_3M,492,2000,2/28/2021 8:56:42 PM,190,19,2,19.45,0
Paddle - lc_34_3M,493,2000,2/28/2021 8:56:42 PM,100,10,1,11.19,0
Paddle - lc_34_3M,494,2000,2/28/2021 8:56:42 PM,40,4,0,4.19,0
Paddle - lc_34_3M,495,2000,2/28/2021 8:56:42 PM,70,7,1,4.63,0
Paddle - lc_34_3M,496,2000,2/28/2021 8:56:42 PM,70,7,5,13.51,0
Paddle - lc_34_3M,497,2000,2/28/2021 8:56:42 PM,10,1,0,0.74,0
Paddle - lc_34_3M,498,2000,2/28/2021 8:56:42 PM,100,10,1,12.74,0
Paddle - lc_34_3M,499,2000,2/28/2021 8:56:42 PM,170,17,1,16.18,0
Paddle - lc_34_3M,500,2000,2/28/2021 8:56:42 PM,100,10,2,10.82,0
Paddle - lc_34_3M,501,2000,2/28/2021 8:56:42 PM,0,0,8,14.65,0
Paddle - lc_34_3M,502,2000,2/28/2021 8:56:42 PM,0,0,3,7.34,0
Paddle - lc_34_3M,503,2000,2/28/2021 8:56:42 PM,210,21,22,41.16,1
Paddle - lc_34_3M,504,2000,2/28/2021 8:56:42 PM,30,3,1,4.37,0
Paddle - lc_34_3M,505,2000,2/28/2021 8:56:42 PM,70,7,2,6.12,0
Paddle - lc_34_3M,506,2000,2/28/2021 8:56:42 PM,10,1,3,3.13,0
Paddle - lc_34_3M,507,2000,2/28/2021 8:56:42 PM,20,2,1,3.89,0
Paddle - lc_34_3M,508,2000,2/28/2021 8:56:42 PM,10,1,0,0.8,0
Paddle - lc_34_3M,509,2000,2/28/2021 8:56:42 PM,90,9,1,11.97,0
Paddle - lc_34_3M,510,2000,2/28/2021 8:56:42 PM,160,16,1,14.07,0
Paddle - lc_34_3M,511,2000,2/28/2021 8:56:42 PM,210,21,6,18.28,1
Paddle - lc_34_3M,512,2000,2/28/2021 8:56:42 PM,20,2,17,8.22,0
Paddle - lc_34_3M,513,2000,2/28/2021 8:56:42 PM,190,19,6,23.72,0
Paddle - lc_34_3M,514,2000,2/28/2021 8:56:42 PM,110,11,2,9.05,0
Paddle - lc_34_3M,515,2000,2/28/2021 8:56:42 PM,90,9,7,12.3,0
Paddle - lc_34_3M,516,2000,2/28/2021 8:56:42 PM,70,7,4,6.19,0
Paddle - lc_34_3M,517,2000,2/28/2021 8:56:42 PM,160,16,2,11.41,0
Paddle - lc_34_3M,518,2000,2/28/2021 8:56:42 PM,40,4,3,3.85,0
Paddle - lc_34_3M,519,2000,2/28/2021 8:56:42 PM,20,2,1,4.23,0
Paddle - lc_34_3M,520,2000,2/28/2021 8:56:42 PM,20,2,1,4.87,0
Paddle - lc_34_3M,521,2000,2/28/2021 8:56:42 PM,120,12,20,20.81,0
Paddle - lc_34_3M,522,2000,2/28/2021 8:56:42 PM,60,6,1,2.44,0
Paddle - lc_34_3M,523,2000,2/28/2021 8:56:42 PM,30,3,3,3.83,0
Paddle - lc_34_3M,524,2000,2/28/2021 8:56:42 PM,90,9,1,10.18,0
Paddle - lc_34_3M,525,2000,2/28/2021 8:56:42 PM,180,18,2,13.59,0
Paddle - lc_34_3M,526,2000,2/28/2021 8:56:42 PM,90,9,3,5.63,0
Paddle - lc_34_3M,527,2000,2/28/2021 8:56:42 PM,120,12,2,12.37,0
Paddle - lc_34_3M,528,2000,2/28/2021 8:56:42 PM,50,5,3,5.94,0
Paddle - lc_34_3M,529,2000,2/28/2021 8:56:42 PM,80,8,2,6.56,0
Paddle - lc_34_3M,530,2000,2/28/2021 8:56:42 PM,80,8,5,10.24,0
Paddle - lc_34_3M,531,2000,2/28/2021 8:56:42 PM,80,8,4,5.39,0
Paddle - lc_34_3M,532,2000,2/28/2021 8:56:42 PM,20,2,3,2.46,0
Paddle - lc_34_3M,533,2000,2/28/2021 8:56:42 PM,180,18,3,25.36,0
Paddle - lc_34_3M,534,2000,2/28/2021 8:56:42 PM,30,3,0,2.72,0
Paddle - lc_34_3M,535,2000,2/28/2021 8:56:42 PM,100,10,1,11.04,0
Paddle - lc_34_3M,536,2000,2/28/2021 8:56:42 PM,20,2,1,3.1,0
Paddle - lc_34_3M,537,2000,2/28/2021 8:56:42 PM,60,6,4,16.38,0
Paddle - lc_34_3M,538,2000,2/28/2021 8:56:42 PM,70,7,6,7.75,0
Paddle - lc_34_3M,539,2000,2/28/2021 8:56:42 PM,70,7,6,9.28,0
Paddle - lc_34_3M,540,2000,2/28/2021 8:56:42 PM,20,2,1,2.96,0
Paddle - lc_34_3M,541,2000,2/28/2021 8:56:42 PM,170,17,2,12.71,0
Paddle - lc_34_3M,542,2000,2/28/2021 8:56:42 PM,30,3,2,4.67,0
Paddle - lc_34_3M,543,2000,2/28/2021 8:56:42 PM,10,1,2,2.8,0
Paddle - lc_34_3M,544,2000,2/28/2021 8:56:42 PM,160,16,3,11.1,0
Paddle - lc_34_3M,545,2000,2/28/2021 8:56:42 PM,30,3,2,3.49,0
Paddle - lc_34_3M,546,2000,2/28/2021 8:56:42 PM,20,2,1,4.39,0
Paddle - lc_34_3M,547,2000,2/28/2021 8:56:42 PM,10,1,3,4.01,0
Paddle - lc_34_3M,548,2000,2/28/2021 8:56:42 PM,30,3,0,2.05,0
Paddle - lc_34_3M,549,2000,2/28/2021 8:56:42 PM,40,4,2,6.56,0
Paddle - lc_34_3M,550,2000,2/28/2021 8:56:42 PM,50,5,4,5.13,0
Paddle - lc_34_3M,551,2000,2/28/2021 8:56:42 PM,20,2,1,2.84,0
Paddle - lc_34_3M,552,2000,2/28/2021 8:56:42 PM,50,5,3,5.51,0
Paddle - lc_34_3M,553,2000,2/28/2021 8:56:42 PM,170,17,3,28.04,0
Paddle - lc_34_3M,554,2000,2/28/2021 8:56:42 PM,100,10,1,11.33,0
Paddle - lc_34_3M,555,2000,2/28/2021 8:56:42 PM,160,16,4,18.84,0
Paddle - lc_34_3M,556,2000,2/28/2021 8:56:42 PM,70,7,2,4.99,0
Paddle - lc_34_3M,557,2000,2/28/2021 8:56:42 PM,100,10,1,11.35,0
Paddle - lc_34_3M,558,2000,2/28/2021 8:56:42 PM,120,12,3,12.8,0
Paddle - lc_34_3M,559,2000,2/28/2021 8:56:42 PM,20,2,1,3.63,0
Paddle - lc_34_3M,560,2000,2/28/2021 8:56:42 PM,120,12,3,13.47,0
Paddle - lc_34_3M,561,2000,2/28/2021 8:56:42 PM,120,12,3,12.58,0
Paddle - lc_34_3M,562,2000,2/28/2021 8:56:42 PM,90,9,0,9.3,0
Paddle - lc_34_3M,563,2000,2/28/2021 8:56:42 PM,30,3,0,2.51,0
Paddle - lc_34_3M,564,2000,2/28/2021 8:56:42 PM,0,0,1,3.77,0
Paddle - lc_34_3M,565,2000,2/28/2021 8:56:42 PM,60,6,2,5.03,0
Paddle - lc_34_3M,566,2000,2/28/2021 8:56:42 PM,80,8,2,5.4,0
Paddle - lc_34_3M,567,2000,2/28/2021 8:56:42 PM,110,11,2,21.63,0
Paddle - lc_34_3M,568,2000,2/28/2021 8:56:42 PM,90,9,2,5.79,0
Paddle - lc_34_3M,569,2000,2/28/2021 8:56:42 PM,100,10,1,13.89,0
Paddle - lc_34_3M,570,2000,2/28/2021 8:56:42 PM,30,3,1,4.77,0
Paddle - lc_34_3M,571,2000,2/28/2021 8:56:42 PM,100,10,1,14.77,0
Paddle - lc_34_3M,572,2000,2/28/2021 8:56:42 PM,10,1,1,2.38,0
Paddle - lc_34_3M,573,2000,2/28/2021 8:56:42 PM,40,4,9,14.41,0
Paddle - lc_34_3M,574,2000,2/28/2021 8:56:42 PM,110,11,0,7.86,0
Paddle - lc_34_3M,575,2000,2/28/2021 8:56:42 PM,110,11,1,6.66,0
Paddle - lc_34_3M,576,2000,2/28/2021 8:56:42 PM,130,13,1,11.71,0
Paddle - lc_34_3M,577,2000,2/28/2021 8:56:42 PM,80,8,5,11.75,0
Paddle - lc_34_3M,578,2000,2/28/2021 8:56:42 PM,180,18,11,22.01,0
Paddle - lc_34_3M,579,2000,2/28/2021 8:56:42 PM,100,10,1,10.62,0
Paddle - lc_34_3M,580,2000,2/28/2021 8:56:42 PM,100,10,2,7,0
Paddle - lc_34_3M,581,2000,2/28/2021 8:56:42 PM,20,2,2,5.81,0
Paddle - lc_34_3M,582,2000,2/28/2021 8:56:42 PM,80,8,5,8.69,0
Paddle - lc_34_3M,583,2000,2/28/2021 8:56:42 PM,110,11,1,12.34,0
Paddle - lc_34_3M,584,2000,2/28/2021 8:56:42 PM,30,3,2,4.71,0
Paddle - lc_34_3M,585,2000,2/28/2021 8:56:42 PM,30,3,3,5.48,0
Paddle - lc_34_3M,586,2000,2/28/2021 8:56:42 PM,70,7,3,10.6,0
Paddle - lc_34_3M,587,2000,2/28/2021 8:56:42 PM,40,4,2,2.38,0
Paddle - lc_34_3M,588,2000,2/28/2021 8:56:42 PM,30,3,2,5.65,0
Paddle - lc_34_3M,589,2000,2/28/2021 8:56:42 PM,120,12,3,12.91,0
Paddle - lc_34_3M,590,2000,2/28/2021 8:56:42 PM,10,1,0,0.84,0
Paddle - lc_34_3M,591,2000,2/28/2021 8:56:42 PM,20,2,0,2.92,0
Paddle - lc_34_3M,592,2000,2/28/2021 8:56:42 PM,170,17,5,13.47,0
Paddle - lc_34_3M,593,2000,2/28/2021 8:56:42 PM,80,8,2,6.68,0
Paddle - lc_34_3M,594,2000,2/28/2021 8:56:42 PM,170,17,3,14.09,0
Paddle - lc_34_3M,595,2000,2/28/2021 8:56:42 PM,20,2,1,2.88,0
Paddle - lc_34_3M,596,2000,2/28/2021 8:56:42 PM,60,6,3,7.26,0
Paddle - lc_34_3M,597,2000,2/28/2021 8:56:42 PM,140,14,2,20.31,0
Paddle - lc_34_3M,598,2000,2/28/2021 8:56:42 PM,200,20,8,21.03,0
Paddle - lc_34_3M,599,2000,2/28/2021 8:56:42 PM,170,17,6,23.45,0
Paddle - lc_34_3M,600,2000,2/28/2021 8:56:42 PM,110,11,2,11.08,0
Paddle - lc_34_3M,601,2000,2/28/2021 8:56:42 PM,170,17,2,22.53,0
Paddle - lc_34_3M,602,2000,2/28/2021 8:56:42 PM,90,9,2,12.17,0
Paddle - lc_34_3M,603,2000,2/28/2021 8:56:42 PM,80,8,0,6.34,0
Paddle - lc_34_3M,604,2000,2/28/2021 8:56:42 PM,60,6,0,14.33,0
Paddle - lc_34_3M,605,2000,2/28/2021 8:56:42 PM,50,5,5,19.93,0
