ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_19,969,2000,2/28/2021 12:48:43 PM,50,5,2,3.79,0
Paddle - lc_19,970,2000,2/28/2021 12:48:43 PM,200,20,11,28.12,0
Paddle - lc_19,971,2000,2/28/2021 12:48:43 PM,40,4,3,7.46,0
Paddle - lc_19,972,2000,2/28/2021 12:48:43 PM,60,6,6,8.62,0
Paddle - lc_19,973,2000,2/28/2021 12:48:43 PM,20,2,2,1.86,0
Paddle - lc_19,974,2000,2/28/2021 12:48:43 PM,210,21,6,13.43,1
Paddle - lc_19,975,2000,2/28/2021 12:48:43 PM,150,15,1,7.5,0
Paddle - lc_19,976,2000,2/28/2021 12:48:43 PM,40,4,3,7.78,0
Paddle - lc_19,977,2000,2/28/2021 12:48:43 PM,70,7,2,8.3,0
Paddle - lc_19,978,2000,2/28/2021 12:48:43 PM,20,2,2,3.21,0
Paddle - lc_19,979,2000,2/28/2021 12:48:43 PM,80,8,3,5.87,0
Paddle - lc_19,980,2000,2/28/2021 12:48:43 PM,60,6,3,8.68,0
Paddle - lc_19,981,2000,2/28/2021 12:48:43 PM,90,9,3,23.19,0
Paddle - lc_19,982,2000,2/28/2021 12:48:43 PM,40,4,2,3.79,0
Paddle - lc_19,983,2000,2/28/2021 12:48:43 PM,90,9,4,13.07,0
Paddle - lc_19,984,2000,2/28/2021 12:48:43 PM,130,13,7,24.19,0
Paddle - lc_19,985,2000,2/28/2021 12:48:43 PM,10,1,0,2.07,0
Paddle - lc_19,986,2000,2/28/2021 12:48:43 PM,110,11,2,7.38,0
Paddle - lc_19,987,2000,2/28/2021 12:48:43 PM,110,11,3,17.32,0
Paddle - lc_19,988,2000,2/28/2021 12:48:43 PM,100,10,2,8.2,0
Paddle - lc_19,989,2000,2/28/2021 12:48:43 PM,210,21,4,21.42,1
Paddle - lc_19,990,2000,2/28/2021 12:48:43 PM,200,20,2,19.18,0
Paddle - lc_19,991,2000,2/28/2021 12:48:43 PM,150,15,6,14.37,0
Paddle - lc_19,992,2000,2/28/2021 12:48:43 PM,0,0,1,9.5,0
Paddle - lc_19,993,2000,2/28/2021 12:48:43 PM,50,5,2,5.53,0
Paddle - lc_19,994,2000,2/28/2021 12:48:43 PM,170,17,3,22,0
Paddle - lc_19,995,2000,2/28/2021 12:48:43 PM,100,10,4,6.52,0
Paddle - lc_19,996,2000,2/28/2021 12:48:43 PM,180,18,5,21.39,0
Paddle - lc_19,997,2000,2/28/2021 12:48:43 PM,170,17,15,22.79,0
Paddle - lc_19,998,2000,2/28/2021 12:48:43 PM,20,2,4,8.02,0
Paddle - lc_19,999,2000,2/28/2021 12:48:43 PM,180,18,10,50.98,0
Paddle - lc_19,1000,2000,2/28/2021 12:48:43 PM,130,13,9,14.47,0
Paddle - lc_19,1001,2000,2/28/2021 12:48:43 PM,80,8,1,4.27,0
Paddle - lc_19,1002,2000,2/28/2021 12:48:43 PM,80,8,2,5.74,0
Paddle - lc_19,1003,2000,2/28/2021 12:48:43 PM,60,6,1,6.34,0
Paddle - lc_19,1004,2000,2/28/2021 12:48:43 PM,200,20,6,27.1,0
Paddle - lc_19,1005,2000,2/28/2021 12:48:43 PM,60,6,3,6.52,0
Paddle - lc_19,1006,2000,2/28/2021 12:48:43 PM,20,2,1,3.23,0
Paddle - lc_19,1007,2000,2/28/2021 12:48:43 PM,210,21,6,30.01,1
Paddle - lc_19,1008,2000,2/28/2021 12:48:43 PM,110,11,2,8.64,0
Paddle - lc_19,1009,2000,2/28/2021 12:48:43 PM,30,3,2,2.88,0
Paddle - lc_19,1010,2000,2/28/2021 12:48:43 PM,140,14,2,24.86,0
Paddle - lc_19,1011,2000,2/28/2021 12:48:43 PM,150,15,4,17.34,0
Paddle - lc_19,1012,2000,2/28/2021 12:48:43 PM,130,13,2,9.65,0
Paddle - lc_19,1013,2000,2/28/2021 12:48:43 PM,180,18,28,50.75,0
Paddle - lc_19,1014,2000,2/28/2021 12:48:43 PM,110,11,3,15.44,0
Paddle - lc_19,1015,2000,2/28/2021 12:48:43 PM,120,12,4,14.44,0
Paddle - lc_19,1016,2000,2/28/2021 12:48:43 PM,130,13,4,7.86,0
Paddle - lc_19,1017,2000,2/28/2021 12:48:43 PM,80,8,1,7.26,0
Paddle - lc_19,1018,2000,2/28/2021 12:48:43 PM,210,21,8,21.97,1
Paddle - lc_19,1019,2000,2/28/2021 12:48:43 PM,200,20,10,23.25,0
Paddle - lc_19,1020,2000,2/28/2021 12:48:43 PM,20,2,2,4.33,0
Paddle - lc_19,1021,2000,2/28/2021 12:48:43 PM,110,11,2,17.1,0
Paddle - lc_19,1022,2000,2/28/2021 12:48:43 PM,140,14,3,10.18,0
Paddle - lc_19,1023,2000,2/28/2021 12:48:43 PM,90,9,3,7.16,0
Paddle - lc_19,1024,2000,2/28/2021 12:48:43 PM,110,11,4,14.27,0
Paddle - lc_19,1025,2000,2/28/2021 12:48:43 PM,210,21,4,37.79,1
Paddle - lc_19,1026,2000,2/28/2021 12:48:43 PM,20,2,2,4.13,0
Paddle - lc_19,1027,2000,2/28/2021 12:48:43 PM,110,11,1,12.66,0
Paddle - lc_19,1028,2000,2/28/2021 12:48:43 PM,200,20,13,37.63,0
Paddle - lc_19,1029,2000,2/28/2021 12:48:43 PM,180,18,3,15.98,0
Paddle - lc_19,1030,2000,2/28/2021 12:48:43 PM,120,12,3,11.79,0
Paddle - lc_19,1031,2000,2/28/2021 12:48:43 PM,210,21,11,21.63,1
Paddle - lc_19,1032,2000,2/28/2021 12:48:43 PM,210,21,8,41.96,1
Paddle - lc_19,1033,2000,2/28/2021 12:48:43 PM,50,5,3,5.59,0
Paddle - lc_19,1034,2000,2/28/2021 12:48:43 PM,90,9,3,7.03,0
Paddle - lc_19,1035,2000,2/28/2021 12:48:43 PM,20,2,2,1.54,0
Paddle - lc_19,1036,2000,2/28/2021 12:48:43 PM,60,6,2,4.15,0
Paddle - lc_19,1037,2000,2/28/2021 12:48:43 PM,0,0,13,22.35,0
Paddle - lc_19,1038,2000,2/28/2021 12:48:43 PM,40,4,3,5.63,0
Paddle - lc_19,1039,2000,2/28/2021 12:48:43 PM,140,14,6,10.85,0
Paddle - lc_19,1040,2000,2/28/2021 12:48:43 PM,100,10,4,7.63,0
Paddle - lc_19,1041,2000,2/28/2021 12:48:43 PM,40,4,5,23.27,0
Paddle - lc_19,1042,2000,2/28/2021 12:48:43 PM,100,10,1,9.32,0
Paddle - lc_19,1043,2000,2/28/2021 12:48:43 PM,150,15,5,15.4,0
Paddle - lc_19,1044,2000,2/28/2021 12:48:43 PM,20,2,1,2.8,0
Paddle - lc_19,1045,2000,2/28/2021 12:48:43 PM,50,5,20,15.68,0
Paddle - lc_19,1046,2000,2/28/2021 12:48:43 PM,210,21,9,30.95,1
Paddle - lc_19,1047,2000,2/28/2021 12:48:43 PM,30,3,1,3.79,0
Paddle - lc_19,1048,2000,2/28/2021 12:48:43 PM,140,14,2,10.98,0
Paddle - lc_19,1049,2000,2/28/2021 12:48:43 PM,30,3,2,7.2,0
Paddle - lc_19,1050,2000,2/28/2021 12:48:43 PM,100,10,2,13.67,0
Paddle - lc_19,1051,2000,2/28/2021 12:48:43 PM,10,1,3,4.87,0
Paddle - lc_19,1052,2000,2/28/2021 12:48:43 PM,200,20,8,20.09,0
Paddle - lc_19,1053,2000,2/28/2021 12:48:43 PM,180,18,6,18.76,0
Paddle - lc_19,1054,2000,2/28/2021 12:48:43 PM,210,21,12,56.16,1
Paddle - lc_19,1055,2000,2/28/2021 12:48:43 PM,160,16,7,74.12,0
Paddle - lc_19,1056,2000,2/28/2021 12:48:43 PM,90,9,6,20.15,0
Paddle - lc_19,1057,2000,2/28/2021 12:48:43 PM,210,21,4,26.48,1
Paddle - lc_19,1058,2000,2/28/2021 12:48:43 PM,60,6,3,9.22,0
Paddle - lc_19,1059,2000,2/28/2021 12:48:43 PM,100,10,2,15.62,0
Paddle - lc_19,1060,2000,2/28/2021 12:48:43 PM,140,14,7,15.3,0
Paddle - lc_19,1061,2000,2/28/2021 12:48:43 PM,20,2,1,2.94,0
Paddle - lc_19,1062,2000,2/28/2021 12:48:43 PM,40,4,0,3.39,0
Paddle - lc_19,1063,2000,2/28/2021 12:48:43 PM,20,2,0,6.52,0
Paddle - lc_19,1064,2000,2/28/2021 12:48:43 PM,170,17,2,11.02,0
Paddle - lc_19,1065,2000,2/28/2021 12:48:43 PM,90,9,4,8.17,0
Paddle - lc_19,1066,2000,2/28/2021 12:48:43 PM,170,17,6,18.2,0
Paddle - lc_19,1067,2000,2/28/2021 12:48:43 PM,200,20,2,20.85,0
Paddle - lc_19,1068,2000,2/28/2021 12:48:43 PM,20,2,2,4.27,0
Paddle - lc_19,1069,2000,2/28/2021 12:48:43 PM,0,0,2,3.53,0
Paddle - lc_19,1070,2000,2/28/2021 12:48:43 PM,50,5,3,6.3,0
Paddle - lc_19,1071,2000,2/28/2021 12:48:43 PM,40,4,0,2.3,0
Paddle - lc_19,1072,2000,2/28/2021 12:48:43 PM,130,13,5,15.9,0
Paddle - lc_19,1073,2000,2/28/2021 12:48:43 PM,120,12,10,15.58,0
Paddle - lc_19,1074,2000,2/28/2021 12:48:43 PM,210,21,6,23.33,1
Paddle - lc_19,1075,2000,2/28/2021 12:48:43 PM,120,12,6,8.62,0
Paddle - lc_19,1076,2000,2/28/2021 12:48:43 PM,80,8,3,6.83,0
Paddle - lc_19,1077,2000,2/28/2021 12:48:43 PM,130,13,3,12.23,0
Paddle - lc_19,1078,2000,2/28/2021 12:48:43 PM,20,2,2,4.45,0
Paddle - lc_19,1079,2000,2/28/2021 12:48:43 PM,210,21,2,19.86,1
Paddle - lc_19,1080,2000,2/28/2021 12:48:43 PM,30,3,2,4.42,0
Paddle - lc_19,1081,2000,2/28/2021 12:48:43 PM,40,4,1,3.02,0
Paddle - lc_19,1082,2000,2/28/2021 12:48:43 PM,180,18,6,11.34,0
Paddle - lc_19,1083,2000,2/28/2021 12:48:43 PM,200,20,3,34.38,0
Paddle - lc_19,1084,2000,2/28/2021 12:48:43 PM,40,4,5,7.84,0
Paddle - lc_19,1085,2000,2/28/2021 12:48:43 PM,40,4,3,3.87,0
Paddle - lc_19,1086,2000,2/28/2021 12:48:43 PM,100,10,5,8.82,0
Paddle - lc_19,1087,2000,2/28/2021 12:48:43 PM,20,2,2,2.92,0
Paddle - lc_19,1088,2000,2/28/2021 12:48:43 PM,20,2,1,7.01,0
Paddle - lc_19,1089,2000,2/28/2021 12:48:43 PM,10,1,0,3.09,0
Paddle - lc_19,1090,2000,2/28/2021 12:48:43 PM,80,8,7,16.9,0
Paddle - lc_19,1091,2000,2/28/2021 12:48:43 PM,210,21,16,25.76,1
Paddle - lc_19,1092,2000,2/28/2021 12:48:43 PM,50,5,5,7.48,0
Paddle - lc_19,1093,2000,2/28/2021 12:48:43 PM,30,3,1,3.35,0
Paddle - lc_19,1094,2000,2/28/2021 12:48:43 PM,90,9,3,9.38,0
Paddle - lc_19,1095,2000,2/28/2021 12:48:43 PM,160,16,12,18.76,0
Paddle - lc_19,1096,2000,2/28/2021 12:48:43 PM,120,12,4,16,0
Paddle - lc_19,1097,2000,2/28/2021 12:48:43 PM,80,8,4,9.96,0
Paddle - lc_19,1098,2000,2/28/2021 12:48:43 PM,100,10,4,7.9,0
Paddle - lc_19,1099,2000,2/28/2021 12:48:43 PM,100,10,2,13.96,0
Paddle - lc_19,1100,2000,2/28/2021 12:48:43 PM,10,1,2,9.8,0
Paddle - lc_19,1101,2000,2/28/2021 12:48:43 PM,70,7,15,11.3,0
Paddle - lc_19,1102,2000,2/28/2021 12:48:43 PM,80,8,5,10.22,0
Paddle - lc_19,1103,2000,2/28/2021 12:48:43 PM,90,9,2,14.33,0
Paddle - lc_19,1104,2000,2/28/2021 12:48:43 PM,180,18,4,15.16,0
Paddle - lc_19,1105,2000,2/28/2021 12:48:43 PM,20,2,2,2.92,0
Paddle - lc_19,1106,2000,2/28/2021 12:48:43 PM,30,3,3,5.74,0
Paddle - lc_19,1107,2000,2/28/2021 12:48:43 PM,180,18,4,29.83,0
Paddle - lc_19,1108,2000,2/28/2021 12:48:43 PM,110,11,2,15.26,0
Paddle - lc_19,1109,2000,2/28/2021 12:48:43 PM,150,15,2,18.78,0
Paddle - lc_19,1110,2000,2/28/2021 12:48:43 PM,170,17,5,18.5,0
Paddle - lc_19,1111,2000,2/28/2021 12:48:43 PM,190,19,8,29.27,0
Paddle - lc_19,1112,2000,2/28/2021 12:48:43 PM,30,3,1,3.73,0
Paddle - lc_19,1113,2000,2/28/2021 12:48:43 PM,10,1,2,0.96,0
Paddle - lc_19,1114,2000,2/28/2021 12:48:43 PM,30,3,4,4.18,0
Paddle - lc_19,1115,2000,2/28/2021 12:48:43 PM,170,17,4,10.01,0
Paddle - lc_19,1116,2000,2/28/2021 12:48:43 PM,160,16,10,14.98,0
Paddle - lc_19,1117,2000,2/28/2021 12:48:43 PM,30,3,0,5.51,0
Paddle - lc_19,1118,2000,2/28/2021 12:48:43 PM,120,12,2,8.78,0
Paddle - lc_19,1119,2000,2/28/2021 12:48:43 PM,190,19,11,31.21,0
Paddle - lc_19,1120,2000,2/28/2021 12:48:43 PM,170,17,3,13.49,0
Paddle - lc_19,1121,2000,2/28/2021 12:48:43 PM,10,1,2,3.19,0
Paddle - lc_19,1122,2000,2/28/2021 12:48:43 PM,130,13,5,19.53,0
Paddle - lc_19,1123,2000,2/28/2021 12:48:43 PM,30,3,3,3.91,0
Paddle - lc_19,1124,2000,2/28/2021 12:48:43 PM,120,12,1,6.48,0
Paddle - lc_19,1125,2000,2/28/2021 12:48:43 PM,200,20,9,20.51,0
Paddle - lc_19,1126,2000,2/28/2021 12:48:43 PM,160,16,5,9.16,0
Paddle - lc_19,1127,2000,2/28/2021 12:48:43 PM,30,3,2,3.69,0
Paddle - lc_19,1128,2000,2/28/2021 12:48:43 PM,30,3,3,7.28,0
Paddle - lc_19,1129,2000,2/28/2021 12:48:43 PM,150,15,2,17.5,0
Paddle - lc_19,1130,2000,2/28/2021 12:48:43 PM,130,13,4,15.4,0
Paddle - lc_19,1131,2000,2/28/2021 12:48:43 PM,30,3,2,7.3,0
Paddle - lc_19,1132,2000,2/28/2021 12:48:43 PM,0,0,0,2.72,0
Paddle - lc_19,1133,2000,2/28/2021 12:48:43 PM,60,6,47,70.33,0
Paddle - lc_19,1134,2000,2/28/2021 12:48:43 PM,70,7,2,9.68,0
Paddle - lc_19,1135,2000,2/28/2021 12:48:43 PM,20,2,2,3.77,0
Paddle - lc_19,1136,2000,2/28/2021 12:48:43 PM,150,15,9,20.39,0
Paddle - lc_19,1137,2000,2/28/2021 12:48:43 PM,210,21,4,37.91,1
Paddle - lc_19,1138,2000,2/28/2021 12:48:43 PM,90,9,4,16.88,0
Paddle - lc_19,1139,2000,2/28/2021 12:48:43 PM,110,11,3,7.28,0
Paddle - lc_19,1140,2000,2/28/2021 12:48:43 PM,140,14,9,24.12,0
Paddle - lc_19,1141,2000,2/28/2021 12:48:43 PM,50,5,5,7.9,0
Paddle - lc_19,1142,2000,2/28/2021 12:48:43 PM,190,19,6,17.43,0
Paddle - lc_19,1143,2000,2/28/2021 12:48:43 PM,180,18,5,20.85,0
Paddle - lc_19,1144,2000,2/28/2021 12:48:43 PM,170,17,3,9.96,0
Paddle - lc_19,1145,2000,2/28/2021 12:48:43 PM,70,7,2,4.91,0
Paddle - lc_19,1146,2000,2/28/2021 12:48:43 PM,130,13,5,10.19,0
Paddle - lc_19,1147,2000,2/28/2021 12:48:43 PM,210,21,11,29.56,1
Paddle - lc_19,1148,2000,2/28/2021 12:48:43 PM,210,21,10,23.48,1
Paddle - lc_19,1149,2000,2/28/2021 12:48:43 PM,0,0,2,6.46,0
Paddle - lc_19,1150,2000,2/28/2021 12:48:43 PM,150,15,4,14.51,0
Paddle - lc_19,1151,2000,2/28/2021 12:48:43 PM,10,1,1,2.52,0
Paddle - lc_19,1152,2000,2/28/2021 12:48:43 PM,30,3,4,7.07,0
Paddle - lc_19,1153,2000,2/28/2021 12:48:43 PM,100,10,5,15.07,0
Paddle - lc_19,1154,2000,2/28/2021 12:48:43 PM,130,13,2,13.81,0
Paddle - lc_19,1155,2000,2/28/2021 12:48:43 PM,40,4,0,2.58,0
Paddle - lc_19,1156,2000,2/28/2021 12:48:43 PM,210,21,7,20.23,1
Paddle - lc_19,1157,2000,2/28/2021 12:48:43 PM,210,21,9,30.56,1
Paddle - lc_19,1158,2000,2/28/2021 12:48:43 PM,150,15,2,23.5,0
Paddle - lc_19,1159,2000,2/28/2021 12:48:43 PM,110,11,2,11.58,0
Paddle - lc_19,1160,2000,2/28/2021 12:48:43 PM,150,15,5,16.68,0
Paddle - lc_19,1161,2000,2/28/2021 12:48:43 PM,170,17,8,20.95,0
Paddle - lc_19,1162,2000,2/28/2021 12:48:43 PM,170,17,9,15.86,0
Paddle - lc_19,1163,2000,2/28/2021 12:48:43 PM,50,5,4,4.83,0
Paddle - lc_19,1164,2000,2/28/2021 12:48:43 PM,80,8,1,3.57,0
Paddle - lc_19,1165,2000,2/28/2021 12:48:43 PM,140,14,2,13.01,0
Paddle - lc_19,1166,2000,2/28/2021 12:48:43 PM,140,14,2,12.45,0
Paddle - lc_19,1167,2000,2/28/2021 12:48:43 PM,210,21,7,35.54,1
Paddle - lc_19,1168,2000,2/28/2021 12:48:43 PM,90,9,1,5.87,0
Paddle - lc_19,1169,2000,2/28/2021 12:48:43 PM,210,21,11,57.98,1
Paddle - lc_19,1170,2000,2/28/2021 12:48:43 PM,50,5,2,5.68,0
Paddle - lc_19,1171,2000,2/28/2021 12:48:43 PM,20,2,3,4.59,0
Paddle - lc_19,1172,2000,2/28/2021 12:48:43 PM,90,9,4,7.16,0
Paddle - lc_19,1173,2000,2/28/2021 12:48:43 PM,100,10,1,11.25,0
Paddle - lc_19,1174,2000,2/28/2021 12:48:43 PM,90,9,1,6.1,0
Paddle - lc_19,1175,2000,2/28/2021 12:48:43 PM,40,4,1,5.09,0
Paddle - lc_19,1176,2000,2/28/2021 12:48:43 PM,170,17,7,17.04,0
Paddle - lc_19,1177,2000,2/28/2021 12:48:43 PM,200,20,6,28.71,0
Paddle - lc_19,1178,2000,2/28/2021 12:48:43 PM,210,21,3,26.88,1
Paddle - lc_19,1179,2000,2/28/2021 12:48:43 PM,60,6,4,7.28,0
Paddle - lc_19,1180,2000,2/28/2021 12:48:43 PM,100,10,1,11.41,0
Paddle - lc_19,1181,2000,2/28/2021 12:48:43 PM,110,11,1,8.66,0
Paddle - lc_19,1182,2000,2/28/2021 12:48:43 PM,10,1,1,2.64,0
Paddle - lc_19,1183,2000,2/28/2021 12:48:43 PM,100,10,1,12.71,0
Paddle - lc_19,1184,2000,2/28/2021 12:48:43 PM,210,21,25,54.13,1
Paddle - lc_19,1185,2000,2/28/2021 12:48:43 PM,190,19,5,42.97,0
Paddle - lc_19,1186,2000,2/28/2021 12:48:43 PM,20,2,1,5.37,0
Paddle - lc_19,1187,2000,2/28/2021 12:48:43 PM,60,6,2,6.56,0
Paddle - lc_19,1188,2000,2/28/2021 12:48:43 PM,40,4,4,7.26,0
Paddle - lc_19,1189,2000,2/28/2021 12:48:43 PM,210,21,8,26.32,1
Paddle - lc_19,1190,2000,2/28/2021 12:48:43 PM,180,18,6,18.15,0
Paddle - lc_19,1191,2000,2/28/2021 12:48:43 PM,70,7,2,5.77,0
Paddle - lc_19,1192,2000,2/28/2021 12:48:43 PM,210,21,5,35.27,1
Paddle - lc_19,1193,2000,2/28/2021 12:48:43 PM,150,15,1,25.06,0
Paddle - lc_19,1194,2000,2/28/2021 12:48:43 PM,100,10,2,11.99,0
Paddle - lc_19,1195,2000,2/28/2021 12:48:43 PM,100,10,2,12.41,0
Paddle - lc_19,1196,2000,2/28/2021 12:48:43 PM,170,17,17,35.35,0
Paddle - lc_19,1197,2000,2/28/2021 12:48:43 PM,0,0,12,22.19,0
Paddle - lc_19,1198,2000,2/28/2021 12:48:43 PM,120,12,2,4.33,0
Paddle - lc_19,1199,2000,2/28/2021 12:48:43 PM,120,12,4,14.17,0
Paddle - lc_19,1200,2000,2/28/2021 12:48:43 PM,0,0,0,2.7,0
Paddle - lc_19,1201,2000,2/28/2021 12:48:43 PM,120,12,3,7.9,0
Paddle - lc_19,1202,2000,2/28/2021 12:48:43 PM,30,3,18,28.69,0
Paddle - lc_19,1203,2000,2/28/2021 12:48:43 PM,20,2,1,2.68,0
Paddle - lc_19,1204,2000,2/28/2021 12:48:43 PM,20,2,2,3.55,0
Paddle - lc_19,1205,2000,2/28/2021 12:48:43 PM,50,5,3,12.37,0
Paddle - lc_19,1206,2000,2/28/2021 12:48:43 PM,50,5,4,15.5,0
Paddle - lc_19,1207,2000,2/28/2021 12:48:43 PM,150,15,5,12.44,0
Paddle - lc_19,1208,2000,2/28/2021 12:48:43 PM,210,21,8,30.34,1
Paddle - lc_19,1209,2000,2/28/2021 12:48:43 PM,150,15,1,15.34,0
Paddle - lc_19,1210,2000,2/28/2021 12:48:43 PM,110,11,5,9.51,0
Paddle - lc_19,1211,2000,2/28/2021 12:48:43 PM,0,0,0,3.09,0
Paddle - lc_19,1212,2000,2/28/2021 12:48:43 PM,20,2,1,5.62,0
Paddle - lc_19,1213,2000,2/28/2021 12:48:43 PM,130,13,7,26.03,0
Paddle - lc_19,1214,2000,2/28/2021 12:48:43 PM,110,11,3,13.04,0
Paddle - lc_19,1215,2000,2/28/2021 12:48:43 PM,130,13,5,9.7,0
Paddle - lc_19,1216,2000,2/28/2021 12:48:43 PM,20,2,2,3.99,0
Paddle - lc_19,1217,2000,2/28/2021 12:48:43 PM,180,18,8,16.56,0
Paddle - lc_19,1218,2000,2/28/2021 12:48:43 PM,90,9,3,6.38,0
Paddle - lc_19,1219,2000,2/28/2021 12:48:43 PM,70,7,4,18.4,0
Paddle - lc_19,1220,2000,2/28/2021 12:48:43 PM,40,4,0,4.63,0
Paddle - lc_19,1221,2000,2/28/2021 12:48:43 PM,180,18,7,23.27,0
Paddle - lc_19,1222,2000,2/28/2021 12:48:43 PM,20,2,2,5.71,0
Paddle - lc_19,1223,2000,2/28/2021 12:48:43 PM,110,11,2,13.68,0
Paddle - lc_19,1224,2000,2/28/2021 12:48:43 PM,150,15,7,15.15,0
Paddle - lc_19,1225,2000,2/28/2021 12:48:43 PM,40,4,3,5.57,0
Paddle - lc_19,1226,2000,2/28/2021 12:48:43 PM,170,17,2,24.56,0
Paddle - lc_19,1227,2000,2/28/2021 12:48:43 PM,210,21,3,27.83,1
Paddle - lc_19,1228,2000,2/28/2021 12:48:43 PM,210,21,9,23.44,1
Paddle - lc_19,1229,2000,2/28/2021 12:48:43 PM,40,4,0,2.86,0
Paddle - lc_19,1230,2000,2/28/2021 12:48:43 PM,90,9,1,13.01,0
Paddle - lc_19,1231,2000,2/28/2021 12:48:43 PM,100,10,2,10.36,0
Paddle - lc_19,1232,2000,2/28/2021 12:48:43 PM,160,16,3,14.87,0
Paddle - lc_19,1233,2000,2/28/2021 12:48:43 PM,120,12,1,7.76,0
Paddle - lc_19,1234,2000,2/28/2021 12:48:43 PM,110,11,4,28,0
Paddle - lc_19,1235,2000,2/28/2021 12:48:43 PM,30,3,1,4.85,0
Paddle - lc_19,1236,2000,2/28/2021 12:48:43 PM,190,19,10,25.58,0
Paddle - lc_19,1237,2000,2/28/2021 12:48:43 PM,80,8,3,5.6,0
Paddle - lc_19,1238,2000,2/28/2021 12:48:43 PM,190,19,4,22.43,0
Paddle - lc_19,1239,2000,2/28/2021 12:48:43 PM,180,18,8,23.3,0
Paddle - lc_19,1240,2000,2/28/2021 12:48:43 PM,70,7,1,17.04,0
Paddle - lc_19,1241,2000,2/28/2021 12:48:43 PM,190,19,5,17.5,0
Paddle - lc_19,1242,2000,2/28/2021 12:48:43 PM,30,3,4,5.61,0
Paddle - lc_19,1243,2000,2/28/2021 12:48:43 PM,200,20,13,34.06,0
Paddle - lc_19,1244,2000,2/28/2021 12:48:43 PM,100,10,3,8.94,0
Paddle - lc_19,1245,2000,2/28/2021 12:48:43 PM,170,17,2,16.48,0
Paddle - lc_19,1246,2000,2/28/2021 12:48:43 PM,30,3,6,8.38,0
Paddle - lc_19,1247,2000,2/28/2021 12:48:43 PM,20,2,1,6.4,0
Paddle - lc_19,1248,2000,2/28/2021 12:48:43 PM,10,1,3,4.71,0
Paddle - lc_19,1249,2000,2/28/2021 12:48:43 PM,110,11,2,12.59,0
Paddle - lc_19,1250,2000,2/28/2021 12:48:43 PM,40,4,2,2.34,0
Paddle - lc_19,1251,2000,2/28/2021 12:48:43 PM,170,17,4,14.07,0
Paddle - lc_19,1252,2000,2/28/2021 12:48:43 PM,80,8,16,14.21,0
Paddle - lc_19,1253,2000,2/28/2021 12:48:43 PM,50,5,1,3.27,0
Paddle - lc_19,1254,2000,2/28/2021 12:48:43 PM,10,1,2,2.83,0
Paddle - lc_19,1255,2000,2/28/2021 12:48:43 PM,200,20,6,22.59,0
Paddle - lc_19,1256,2000,2/28/2021 12:48:43 PM,80,8,12,20.47,0
Paddle - lc_19,1257,2000,2/28/2021 12:48:43 PM,30,3,1,3.49,0
Paddle - lc_19,1258,2000,2/28/2021 12:48:43 PM,10,1,0,0.56,0
Paddle - lc_19,1259,2000,2/28/2021 12:48:43 PM,40,4,0,3.09,0
Paddle - lc_19,1260,2000,2/28/2021 12:48:43 PM,60,6,3,18.56,0
Paddle - lc_19,1261,2000,2/28/2021 12:48:43 PM,10,1,1,2.64,0
Paddle - lc_19,1262,2000,2/28/2021 12:48:43 PM,110,11,5,11.31,0
Paddle - lc_19,1263,2000,2/28/2021 12:48:43 PM,120,12,3,13.09,0
Paddle - lc_19,1264,2000,2/28/2021 12:48:43 PM,50,5,1,14.44,0
Paddle - lc_19,1265,2000,2/28/2021 12:48:43 PM,110,11,1,4.23,0
Paddle - lc_19,1266,2000,2/28/2021 12:48:43 PM,130,13,4,15.4,0
Paddle - lc_19,1267,2000,2/28/2021 12:48:43 PM,20,2,2,7.76,0
Paddle - lc_19,1268,2000,2/28/2021 12:48:43 PM,210,21,8,27.74,1
Paddle - lc_19,1269,2000,2/28/2021 12:48:43 PM,210,21,6,25.65,1
Paddle - lc_19,1270,2000,2/28/2021 12:48:43 PM,30,3,2,10.18,0
Paddle - lc_19,1271,2000,2/28/2021 12:48:43 PM,20,2,1,3.65,0
Paddle - lc_19,1272,2000,2/28/2021 12:48:43 PM,80,8,4,17.78,0
Paddle - lc_19,1273,2000,2/28/2021 12:48:43 PM,30,3,4,4.29,0
Paddle - lc_19,1274,2000,2/28/2021 12:48:43 PM,30,3,2,5.49,0
Paddle - lc_19,1275,2000,2/28/2021 12:48:43 PM,30,3,3,4.81,0
Paddle - lc_19,1276,2000,2/28/2021 12:48:43 PM,110,11,2,9,0
Paddle - lc_19,1277,2000,2/28/2021 12:48:43 PM,90,9,3,8.76,0
Paddle - lc_19,1278,2000,2/28/2021 12:48:43 PM,210,21,7,13.97,1
Paddle - lc_19,1279,2000,2/28/2021 12:48:43 PM,110,11,2,12.05,0
Paddle - lc_19,1280,2000,2/28/2021 12:48:43 PM,110,11,2,11.97,0
Paddle - lc_19,1281,2000,2/28/2021 12:48:43 PM,200,20,6,20.73,0
Paddle - lc_19,1282,2000,2/28/2021 12:48:43 PM,10,1,0,0.76,0
Paddle - lc_19,1283,2000,2/28/2021 12:48:43 PM,110,11,1,9.77,0
Paddle - lc_19,1284,2000,2/28/2021 12:48:43 PM,190,19,5,36.45,0
Paddle - lc_19,1285,2000,2/28/2021 12:48:43 PM,200,20,4,14.86,0
